0 0 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 4 4 4 4 4 59 59 52 27 4 4 4 4 4 4 12 4 10 4 4 4 4 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 20 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 12 13 10 4 4 4 4 4 6 3 3 3 3 3 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3 3 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3 3 4 4 4 4 27 27 3 7 3 3 3 3 3 3 3 3 2 4 4 2 3 3 4 4 4 4 4 3 3 4 3 4 4 4 4 4 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 9 5 5 5 5 6 6 6 6 6 6 6 6 6 6 25 6 33 33 33 6 5 5 5 19 10 18 16 16 13 13 54 45 6 15 6 8 15 8 5 31 14 40 40 26 26 26 4 4 6 6 6 6 11 1 1 6 10 6 2 2 2 6 6 19 6 5 15 13 12 7 6 6 6 6 6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 4 5 4 4 4 50 52 4 5 4 4 4 12 12 12 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 26 4 23 4 4 4 4 4 4 4 4 4 4 4 3 4 4 4 12 12 12 9 9 9 3 3 6 3 3 3 3 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3 3 4 4 3 4 4 4 3 4 3 3 3 3 3 3 3 4 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 2 1 3 8 4 3 3 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 6 5 5 5 5 5 6 5 5 5 5 5 6 6 6 6 6 9 9 5 5 5 5 6 6 6 6 6 6 6 6 6 7 6 6 6 10 31 6 61 60 5 5 10 55 53 53 53 5 53 34 25 25 6 8 30 42 41 18 18 39 39 26 26 26 34 33 6 6 6 6 6 6 15 6 2 23 6 6 6 6 6 19 5 5 15 13 12 6 6 7 7 6 6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 4 4 48 48 4 4 5 4 4 4 12 12 4 4 4 4 4 3 3 4 4 4 4 4 4 37 37 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 18 4 3 15 12 12 12 10 9 9 4 4 4 3 3 2 3 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3 3 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3 3 4 3 4 4 4 4 4 4 3 3 3 3 3 3 3 3 4 3 4 4 4 4 4 4 4 3 3 3 1 3 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 1 1 0 6 4 4 3 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 5 5 5 6 5 5 5 5 5 6 6 6 6 9 7 7 5 5 5 6 6 1 6 6 6 6 6 6 6 7 26 6 49 62 62 62 61 5 5 55 55 55 53 7 7 5 30 30 48 0 0 30 44 22 41 18 41 22 21 14 35 34 34 33 9 42 42 6 11 11 7 6 35 6 6 6 2 6 29 29 0 0 5 13 11 6 6 6 7 6 7 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 5 4 4 4 4 4 7 5 5 4 4 4 4 4 4 4 4 4 4 3 4 4 4 4 4 4 37 37 37 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 15 12 12 11 10 9 10 9 4 4 4 3 2 2 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3 4 4 4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 4 4 4 4 4 3 3 3 3 1 1 3 3 4 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 0 6 6 4 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 5 5 5 5 5 6 6 6 6 17 8 6 5 3 3 3 1 0 6 6 6 6 6 6 8 8 7 12 40 10 62 62 43 5 5 4 55 6 6 6 5 52 49 49 7 0 0 6 6 54 1 1 40 0 50 48 35 12 33 32 9 42 41 6 6 39 37 37 35 35 6 32 19 2 2 29 15 16 13 13 23 6 6 6 6 6 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 14 4 4 4 3 6 4 4 4 4 4 9 9 4 4 4 4 4 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 6 6 4 4 4 4 4 4 4 17 17 4 4 18 4 4 15 12 4 4 10 9 10 9 4 4 4 3 2 2 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 20 20 22 15 0 0 0 3 3 3 3 4 3 4 4 4 4 4 3 3 3 3 3 1 1 3 3 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3 10 7 6 6 3 3 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 5 5 5 5 5 6 6 6 6 17 7 6 6 3 3 3 3 0 6 6 6 6 6 6 8 8 54 12 12 62 62 62 38 6 4 4 6 6 6 6 5 5 49 30 61 0 6 6 57 54 41 54 40 18 21 50 35 12 12 32 9 6 6 6 6 6 6 37 35 35 21 0 19 0 15 15 14 14 13 6 7 6 6 6 6 6 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 5 5 17 7 4 4 4 4 4 4 12 11 3 3 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 41 4 4 4 4 4 4 4 4 4 4 4 5 6 6 6 30 30 30 4 17 27 17 17 17 16 4 4 4 4 3 3 4 4 10 9 4 4 4 4 4 4 2 4 1 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 17 17 0 3 4 4 4 4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 3 3 3 3 3 3 3 3 3 3 10 7 6 6 3 3 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 5 5 5 6 5 5 5 5 6 6 6 6 6 6 8 6 6 6 3 3 6 1 9 6 6 6 6 6 6 55 55 12 62 23 23 62 38 6 38 37 6 6 6 6 5 5 5 5 5 6 6 6 6 6 3 3 19 37 37 16 34 12 32 32 9 6 6 6 6 6 6 23 23 0 0 19 1 0 16 16 14 14 6 2 6 6 6 6 6 6 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 4 4 4 4 5 4 5 5 4 4 4 4 4 4 5 5 4 10 11 10 4 4 4 4 4 4 4 4 4 2 2 4 4 4 4 4 4 4 4 4 4 4 40 40 4 41 4 4 4 4 4 4 4 4 4 4 4 4 4 4 15 15 30 17 4 17 17 17 17 17 16 16 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 4 4 4 4 4 17 17 17 1 1 4 11 16 4 4 4 4 4 4 3 3 3 3 3 3 3 3 4 3 4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 7 6 6 3 3 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 5 5 5 5 5 6 5 6 6 6 6 6 6 8 6 6 3 3 3 3 6 9 9 6 6 6 6 6 6 38 38 38 43 43 23 20 6 6 9 9 6 6 2 18 5 31 30 0 31 6 44 6 6 6 6 3 3 3 20 20 12 12 9 9 14 29 29 6 6 6 6 26 4 0 0 0 17 16 16 16 7 11 11 6 6 6 6 6 6 6 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 4 5 5 4 4 4 48 5 4 4 5 5 7 5 5 5 4 17 10 10 4 7 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 25 4 4 4 4 4 4 4 15 8 8 5 25 25 17 17 17 17 16 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 27 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 4 4 4 4 4 4 4 3 3 3 4 4 21 17 17 17 17 15 4 10 10 4 4 4 4 4 4 3 3 3 3 3 3 3 4 4 4 13 13 13 4 4 4 4 3 4 3 3 3 3 3 3 4 3 3 3 3 3 2 3 2 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 5 6 6 6 6 6 6 8 5 6 6 6 6 6 6 6 6 5 6 6 6 6 6 38 38 38 43 43 20 20 33 6 4 6 6 6 2 14 18 31 16 5 6 6 6 6 6 6 6 57 0 0 3 3 40 12 40 9 14 29 6 6 6 6 5 0 0 0 25 4 18 16 16 21 21 17 6 6 7 6 6 6 6 6 6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 5 5 5 5 5 48 48 5 5 4 4 4 7 5 5 5 19 19 11 10 8 4 4 4 12 11 10 4 4 4 4 4 4 4 3 3 3 3 31 30 31 25 4 4 4 4 4 4 4 4 16 19 19 4 4 4 4 4 4 8 8 8 8 5 4 4 4 17 16 17 16 16 16 4 3 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3 4 18 3 4 4 3 4 4 4 4 4 4 3 3 3 3 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3 3 3 4 3 3 3 3 3 2 2 2 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 6 5 2 5 5 6 6 6 6 6 6 6 6 6 5 62 62 6 42 43 43 32 20 20 6 6 6 4 6 3 3 3 3 16 6 6 6 6 6 6 52 3 3 3 3 3 46 1 30 40 9 6 29 7 7 6 0 4 0 0 4 4 4 18 6 21 21 21 7 6 5 5 5 4 7 6 6 6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 5 5 4 51 51 44 59 59 5 5 5 5 5 5 17 17 17 17 11 10 16 4 4 4 11 4 4 4 4 4 4 4 4 4 3 3 3 3 4 29 29 4 4 4 4 4 4 4 4 4 21 19 1 4 3 4 4 4 4 4 4 4 10 25 4 4 4 2 4 4 4 4 3 3 4 4 4 4 4 4 4 3 3 3 3 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3 4 4 4 4 4 3 10 4 4 4 4 4 3 3 3 3 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3 3 4 3 3 3 3 3 3 5 3 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 6 8 8 5 5 5 6 6 6 6 6 6 6 6 5 5 5 42 43 43 43 23 23 8 8 6 6 4 23 3 3 14 17 16 6 6 6 6 6 6 53 36 3 3 0 0 3 3 6 9 9 6 23 7 7 6 5 19 19 19 17 17 17 6 6 10 21 21 7 6 7 5 5 6 18 6 6 6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 5 5 7 48 5 5 5 5 5 5 4 4 5 5 17 17 18 18 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3 3 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 7 4 4 4 2 4 4 4 4 3 3 4 4 4 4 4 4 3 3 3 3 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 4 31 31 13 4 3 4 4 3 21 21 21 21 4 3 3 3 3 3 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3 3 4 4 4 3 4 3 3 3 3 2 2 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 5 6 6 6 6 6 6 6 6 6 6 6 8 8 8 5 5 6 6 6 6 6 6 6 6 60 48 47 47 5 5 5 26 26 26 23 6 3 9 9 9 9 6 6 61 60 6 6 6 6 6 6 6 6 6 33 3 3 3 6 6 6 9 17 7 7 7 7 19 19 19 17 17 17 4 6 6 14 0 7 6 7 21 7 6 18 6 6 6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 5 5 45 47 5 5 4 5 4 4 4 4 4 5 17 17 18 18 3 3 16 16 3 3 4 4 4 4 4 4 4 4 4 4 4 4 3 2 2 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 2 2 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 4 4 4 4 2 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3 3 13 3 3 4 3 3 21 4 3 6 3 3 3 3 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 4 4 4 4 4 4 4 3 3 2 2 2 2 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 5 5 5 6 6 6 6 6 6 6 6 6 6 8 58 58 60 60 60 60 6 6 58 52 6 52 52 47 47 28 6 27 27 26 26 26 6 5 50 5 14 14 6 6 61 60 6 6 6 6 6 6 6 6 6 6 3 3 3 6 6 15 33 17 32 32 7 7 7 19 25 23 23 13 13 13 6 6 6 7 6 6 5 6 6 6 6 6 6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 45 43 45 5 5 5 5 5 4 4 4 4 5 5 4 4 4 4 3 4 4 3 3 3 3 5 5 5 4 4 4 4 4 4 4 4 4 3 2 2 4 27 4 4 26 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 2 2 2 4 4 4 4 4 4 4 4 4 4 4 4 3 3 3 4 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 4 4 4 2 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 4 32 3 17 4 3 4 3 3 4 21 6 6 6 3 3 3 3 3 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 4 4 3 4 4 3 3 4 3 3 3 3 3 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 6 5 5 5 6 6 6 6 6 6 6 6 6 8 8 58 58 58 58 58 60 58 53 52 54 52 52 52 47 7 7 6 28 27 28 62 47 58 47 50 6 14 14 6 6 6 6 6 6 6 6 6 6 6 6 6 33 3 3 6 6 6 15 23 23 32 7 7 7 7 11 11 24 24 13 13 13 14 14 9 9 6 6 24 6 6 6 6 6 6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 43 42 45 5 5 5 5 5 4 5 5 5 5 5 4 4 4 3 3 3 4 3 3 4 4 4 4 4 4 4 4 4 4 4 4 5 4 4 2 2 4 4 4 4 26 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 9 3 9 9 2 4 4 4 4 4 4 4 4 4 4 4 3 3 4 4 4 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 4 4 34 4 4 4 4 3 3 3 28 28 28 4 3 4 4 3 4 4 4 4 4 4 4 4 4 4 33 6 6 6 3 3 3 3 3 3 4 4 4 4 4 4 4 4 4 4 4 3 4 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 6 5 5 5 6 6 6 6 6 6 6 6 6 7 8 9 61 61 25 61 58 5 6 20 20 20 52 52 52 52 7 58 27 6 1 1 47 47 47 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 2 3 6 21 6 15 15 17 14 13 7 7 7 7 11 8 12 13 13 13 26 26 6 26 6 6 7 6 6 6 6 6 6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 45 42 4 5 5 5 5 4 4 4 5 5 5 5 5 4 4 4 3 4 4 3 3 4 4 4 5 4 4 4 4 4 4 4 4 5 4 4 4 2 4 4 26 26 26 26 4 4 4 4 4 4 4 4 11 6 4 4 4 4 4 4 4 4 4 4 10 3 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 34 4 4 4 4 4 4 3 3 4 4 4 3 3 4 3 4 4 4 4 4 4 4 3 3 28 33 28 28 4 3 3 3 3 3 3 3 4 4 4 4 4 4 4 4 4 4 3 4 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 6 5 6 5 6 6 6 6 6 6 7 6 7 7 19 18 6 18 18 61 61 20 34 14 20 20 52 52 28 28 52 6 27 6 1 6 47 43 43 45 45 6 6 40 6 6 6 6 6 6 6 6 6 6 6 6 6 6 20 6 6 18 15 17 17 17 12 12 13 7 7 11 8 24 24 13 13 25 26 6 6 6 6 6 6 6 6 6 6 6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 47 4 4 5 11 11 4 18 4 5 5 5 5 5 4 4 4 3 4 4 4 2 1 1 4 4 4 4 4 4 4 4 4 4 4 5 4 4 4 4 4 4 4 4 26 27 1 1 4 4 4 4 10 10 10 10 4 4 4 4 4 4 4 12 4 4 4 3 2 4 4 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3 4 3 3 4 4 4 4 4 4 4 4 4 3 3 4 3 28 6 4 4 4 2 4 3 3 3 3 4 4 4 4 4 4 4 4 3 3 3 8 9 4 4 4 4 4 4 4 4 4 4 3 3 3 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 5 5 5 6 6 6 6 6 6 6 6 6 6 19 19 6 6 6 61 61 14 14 14 28 28 52 52 52 52 26 6 8 6 47 47 47 47 6 6 6 6 6 40 6 6 6 41 6 6 6 6 6 6 6 6 6 6 6 6 6 6 15 18 17 17 13 13 13 13 11 8 8 24 24 29 29 23 26 26 6 6 6 16 24 6 6 6 6 7 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
